qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
centroid_z_mm,chemo_kill_rate,-0.0001066179785034031,0.0006216639506238561,0.0001158644752936564,2.804957824396973e-05,-0.00011553583032197709,0.0001175423864980732,2040
centroid_z_mm,rt_alpha,0.011717243718786262,0.009425452359502602,0.02450711518799449,0.0031803388101622923,0.016933452713216616,0.02559447451327358,2040
centroid_z_mm,rt_alpha_beta_ratio,-1.2573093558020851e-05,0.0016216419363234453,0.0004991329537987172,0.0002508016320870953,0.0005388386302713886,0.0006291761287805337,2040
centroid_z_mm,seed_peak_density,0.0006447130801902428,0.0018266936319960108,0.0008666753432219283,0.0003185950570528789,0.0008535193970560283,0.0010131965953040247,2040
centroid_z_mm,seed_sigma_mm,0.004421302805746869,0.009279273241840962,0.023649260071743554,0.0032964387595614273,-0.008394485525770847,0.023760284860138082,2040
centroid_z_mm,gaussian_seed_x_fraction,0.026694709762017932,0.019487371916561996,0.10763061060223361,0.01147082433241521,0.022085243022758334,0.10745660977481593,2040
centroid_z_mm,gaussian_seed_y_fraction,0.029529200264025314,0.024222331506516016,0.1901641367870599,0.015612132830918815,0.024478763930259557,0.190028048353616,2040
centroid_z_mm,gaussian_seed_z_fraction,0.7043104060504549,0.05419204955146481,0.9010645023937568,0.06551150443135925,0.7113898897604278,0.8999163630108872,2040
R_g,front_speed_mm_per_day,0.23793418779391426,0.03326403867463094,0.29837115209119075,0.024227998831127643,0.23144468080562097,0.30459588292883966,2040
R_g,front_width_mm,0.005136680307861277,0.008087204815326146,0.017421149743587362,0.001945858096218241,0.0007779803354533504,0.017252907437211015,2040
R_g,diffusivity_ratio,0.016315343009910537,0.008978024467892946,0.018682001854469353,0.0026663413703932994,0.017472227191460504,0.02012896195063813,2040
R_g,resection_time,0.07423515307860641,0.01960493903442182,0.10766779585143012,0.010037560465404835,0.059483617274294395,0.1041694653006189,2040
R_g,chemo_kill_rate,0.0009925079552788054,0.0021619611090746772,0.0009987450801171528,0.00020437308322133042,0.0013068562535476923,0.001000528316163934,2040
R_g,rt_alpha,0.020860518294618147,0.012402108789343292,0.04132211362742431,0.0044346050627972295,0.018576112372876187,0.043059987632465956,2040
R_g,rt_alpha_beta_ratio,0.0003525778470668766,0.0018419548108460247,0.0008273065606881152,0.00018075303948415124,-0.0008223838243182002,0.0008644424100042881,2040
R_g,seed_peak_density,0.005350903573340071,0.005180376267490668,0.007127004254243235,0.0006524234978375669,0.006087744384239545,0.0070195843455301285,2040
R_g,seed_sigma_mm,0.48623930788861014,0.03980020193579862,0.49456993779509506,0.03272615224568859,0.4902749539229538,0.49637945128082395,2040
R_g,gaussian_seed_x_fraction,0.026844883835114325,0.015074211655642976,0.06081543045029943,0.007291710095944857,0.017929110158624084,0.060851330949307274,2040
R_g,gaussian_seed_y_fraction,0.03258930499739018,0.015415703184836808,0.06857924502140607,0.008725321723665738,0.021430623804983354,0.06756897938738014,2040
R_g,gaussian_seed_z_fraction,0.02962162229824999,0.012592390224908273,0.048612026887082424,0.0062947550205337596,0.031717747806576956,0.05190957678301934,2040
log10_anisotropy,front_speed_mm_per_day,0.18364812509369313,0.03479331412704495,0.323840832955489,0.02907493254615236,0.1759189131401933,0.3148922202271125,2040
log10_anisotropy,front_width_mm,-0.014492934235358537,0.027696800272992275,0.179549767172928,0.022125025546396223,-0.03823069596275095,0.18197510429693703,2040
log10_anisotropy,diffusivity_ratio,0.004945030493598919,0.008831152143415882,0.022202843510680664,0.003924841715397157,0.0051326036740832566,0.023246194169226856,2040
log10_anisotropy,resection_time,0.09566889723854607,0.030061134946275367,0.2392626358634252,0.025865500468398882,0.07786367322935384,0.2242301177405273,2040
log10_anisotropy,chemo_kill_rate,-1.689993365982859e-05,0.0013492843530581947,0.0005331861867988301,0.00012449629026956807,-0.0003793480168225262,0.0005669299605021837,2040
log10_anisotropy,rt_alpha,0.17416680271616358,0.04011765090129747,0.31193785929521994,0.030060974081904623,0.13736551261958424,0.31604768531008076,2040
log10_anisotropy,rt_alpha_beta_ratio,0.0011505811401613158,0.005629053447285545,0.008501528558116877,0.0021250587955806395,-0.00296002578119149,0.008167408925421634,2040
log10_anisotropy,seed_peak_density,-0.0009837450102340055,0.005592356130528017,0.010405812500983635,0.0045703174628771775,-0.003143557403168357,0.011996655334365086,2040
log10_anisotropy,seed_sigma_mm,0.05598727565598431,0.02562129244482263,0.15944598925730366,0.018252887549003036,0.07046933971325889,0.16201735794802868,2040
log10_anisotropy,gaussian_seed_x_fraction,0.03256996402855572,0.02724686373803722,0.19463426082889523,0.01727820626170069,0.024070661496586966,0.19686438703889542,2040
log10_anisotropy,gaussian_seed_y_fraction,0.045490934993084424,0.026680334137787944,0.1841450070102964,0.020184409155037258,0.038169117125289156,0.17674035122299306,2040
log10_anisotropy,gaussian_seed_z_fraction,0.011562389919200429,0.023055266851745124,0.12441071283488571,0.014355047694462813,0.012748050816196926,0.12791920432774564,2040
wm_fraction,front_speed_mm_per_day,0.06060443878517209,0.02916432271776421,0.2565379390477659,0.024803241914091577,0.06949314765302042,0.24672484955984356,2040
wm_fraction,front_width_mm,-0.014311361275209962,0.020789389839935658,0.13393944771867267,0.01790914241925772,-0.007020458505059382,0.13049252934141867,2040
wm_fraction,diffusivity_ratio,0.04906073353040399,0.01643955874017061,0.06880602716492358,0.00853883288494652,0.044810312434509544,0.07231238675785209,2040
wm_fraction,resection_time,0.019441014453804386,0.02400603936164958,0.16870352131441985,0.01956201935040688,0.007699175386963318,0.16173772349694374,2040
wm_fraction,chemo_kill_rate,0.0009621484595686251,0.001536506079292047,0.0007068289744841341,0.00015856982276059276,0.002383429074267961,0.0007715024806191324,2040
wm_fraction,rt_alpha,0.1743626931149922,0.03876421960448727,0.33656313653589837,0.03647677167162642,0.17996582491203644,0.3697570151457639,2040
wm_fraction,rt_alpha_beta_ratio,0.001029078963274316,0.005691046165499851,0.006699593419813632,0.0017379184165185304,-0.0014305113495528096,0.007707281595063691,2040
wm_fraction,seed_peak_density,4.046345084509868e-05,0.0054819869815513214,0.010245683112987137,0.004195052798547225,-0.0019359783498617052,0.01138167882607596,2040
wm_fraction,seed_sigma_mm,-0.03433672775169424,0.02436178046438469,0.15987805962045618,0.021474087271391176,-0.029898258952293227,0.15191050203540504,2040
wm_fraction,gaussian_seed_x_fraction,0.019172708483602037,0.027839422674410905,0.2082141900381482,0.02261764718217807,0.020618294350644,0.21489675142190354,2040
wm_fraction,gaussian_seed_y_fraction,0.005251621581536886,0.027566946471759005,0.21140240348996395,0.02166795427077973,0.018834677249620714,0.2156136193760613,2040
wm_fraction,gaussian_seed_z_fraction,0.1259469804399168,0.036195886114916365,0.33235577143026523,0.035589322140931925,0.12546522126799525,0.3400061464405424,2040
pre_log10_mass,front_speed_mm_per_day,0.16922850797437358,0.025748144032932525,0.19035880554661277,0.015161019832721664,0.16324504787076352,0.1953784474648283,2048
pre_log10_mass,front_width_mm,0.02229886742511206,0.009233286994276356,0.023850469479799914,0.0017141746491097314,0.019664437007679326,0.023904111586241283,2048
pre_log10_mass,diffusivity_ratio,0.0011677712496749265,0.003269163628666097,0.00273356663057492,0.0004633233880776291,0.001433297966832673,0.002550595841893052,2048
pre_log10_mass,resection_time,0.1020525338571194,0.020636708457420008,0.11730027602256321,0.010468720498141612,0.08860234753475545,0.1163984120538056,2048
pre_log10_mass,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_mass,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_mass,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_mass,seed_peak_density,0.009432746755662,0.006167163950932697,0.01093722968912199,0.0007691658885608663,0.010456033376945678,0.010945151655246453,2048
pre_log10_mass,seed_sigma_mm,0.6509954145610154,0.04409656122500585,0.6624835953280092,0.037592044471297506,0.6619195848263514,0.6709154202541882,2048
pre_log10_mass,gaussian_seed_x_fraction,0.013225362267387799,0.008355756122445074,0.01795572505787661,0.0017296538606422723,0.011811118273258217,0.01800118072475986,2048
pre_log10_mass,gaussian_seed_y_fraction,0.005025740924921905,0.00609782856563296,0.00937254426933782,0.0014376441152055765,0.0044676415669375235,0.008572263830123715,2048
pre_log10_mass,gaussian_seed_z_fraction,0.002486088244894786,0.004278804558174219,0.00559692833993006,0.0009431441300841809,0.0026359514876034902,0.0059359062317152185,2048
pre_V_core,front_speed_mm_per_day,0.18715530511516246,0.0358905719829521,0.31741653522879293,0.044461656944476825,0.19400673732759086,0.32050967089974675,2048
pre_V_core,front_width_mm,0.022073833216824164,0.015457268267457441,0.05565950099298099,0.007409711732556079,0.022521968096302747,0.05205584489322456,2048
pre_V_core,diffusivity_ratio,0.0002800605681556938,0.005816871295255248,0.008086339278578998,0.0027385824357368466,0.0010621518629387306,0.008132993977913384,2048
pre_V_core,resection_time,0.09861576185889617,0.02594135189565156,0.18514457761724676,0.026017668158233195,0.08819654396903698,0.1877715522522958,2048
pre_V_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_V_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_V_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_V_core,seed_peak_density,0.00707528105390306,0.006764519184460965,0.014619154528089224,0.0020435521001524685,0.0072343213953868,0.0137466596618788,2048
pre_V_core,seed_sigma_mm,0.4325549557588963,0.054151824226861996,0.5999219192529588,0.062038481713921435,0.41991136756219793,0.5686009068608197,2048
pre_V_core,gaussian_seed_x_fraction,0.015941382662372963,0.011151055237204029,0.042157654415734734,0.011208369671045403,0.021583116981909265,0.03969017752857921,2048
pre_V_core,gaussian_seed_y_fraction,-6.525508222999209e-05,0.009184954193476064,0.029820458140061817,0.00929766885562422,0.007868296891724434,0.03656354792964132,2048
pre_V_core,gaussian_seed_z_fraction,-0.0011234025653376841,0.006014502354743444,0.016914189679744823,0.005745567356240723,0.00098543067900823,0.021470828136460812,2048
pre_V_edema,front_speed_mm_per_day,0.1309274129681853,0.031287521415957094,0.2217347782105916,0.03484419570706834,0.14159502173456673,0.22669415011391444,2048
pre_V_edema,front_width_mm,0.006437709660503825,0.008853687822696268,0.01790716109895793,0.002199385615989935,0.007071658927473853,0.017855088409363867,2048
pre_V_edema,diffusivity_ratio,0.002369263042894022,0.006580659580637529,0.010495754994725832,0.00288373212357068,0.0018645409011177059,0.010348426792920163,2048
pre_V_edema,resection_time,0.07074495421415548,0.022341166783839114,0.12984467635909508,0.018805805768024292,0.06430472880546398,0.12871443538476865,2048
pre_V_edema,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_V_edema,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_V_edema,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_V_edema,seed_peak_density,0.007519336596221562,0.006634423490878685,0.01442869953541345,0.001902320719601573,0.00809302690852003,0.013414008031897818,2048
pre_V_edema,seed_sigma_mm,0.5994270405442228,0.05783588048457602,0.6857128902430276,0.06369173955941196,0.5808518105656753,0.652204937747686,2048
pre_V_edema,gaussian_seed_x_fraction,0.022447817870755418,0.01302556441296363,0.049286437756105056,0.010627633294660387,0.025582264093572196,0.04647916608235087,2048
pre_V_edema,gaussian_seed_y_fraction,0.005814829571069339,0.010311533552259139,0.03866842013722023,0.009941255073399527,0.010945694935220235,0.044368417384044526,2048
pre_V_edema,gaussian_seed_z_fraction,0.00019647029831568403,0.0072726798455118894,0.022827935113833724,0.00737900213136089,0.0028527561616978185,0.029293486860535876,2048
pre_log10_V_core,front_speed_mm_per_day,0.22340737737514815,0.028633010277025046,0.24541960622510825,0.017902702921442793,0.23216198048870335,0.2525432976212035,2048
pre_log10_V_core,front_width_mm,0.05631792741058142,0.015409474204240296,0.06488996140200176,0.005066792938529478,0.05239273071650402,0.06548167475340395,2048
pre_log10_V_core,diffusivity_ratio,-0.0011987769992321277,0.0027469183447409546,0.0019268210104478286,0.00034831733004901585,-0.0012609212139403918,0.0019958643095953636,2048
pre_log10_V_core,resection_time,0.16002783046042074,0.025208170963661423,0.17323123122504425,0.013089415247303511,0.15529010275125918,0.17321254955236007,2048
pre_log10_V_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_V_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_V_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_V_core,seed_peak_density,0.01530895484200116,0.009603101163991767,0.025087385729575088,0.002964825827202699,0.015917651492801322,0.024895969949044097,2048
pre_log10_V_core,seed_sigma_mm,0.508696165638196,0.03992847298384427,0.519752035890203,0.03222941375894056,0.5200691148434547,0.5280688995079643,2048
pre_log10_V_core,gaussian_seed_x_fraction,0.008261047073844228,0.006310984543121269,0.010776489892332252,0.0011185731167742264,0.007832321740118855,0.01089812788308309,2048
pre_log10_V_core,gaussian_seed_y_fraction,0.0008272775364544077,0.004847627571196127,0.005573040608191249,0.0008962902564463954,0.0014933936869480835,0.005130505969240135,2048
pre_log10_V_core,gaussian_seed_z_fraction,-0.002136327919919562,0.003247935439097401,0.00340737922939001,0.0005682679683971726,-0.0014474147501430021,0.0037017517003228107,2048
pre_log10_V_edema,front_speed_mm_per_day,0.12359790210180012,0.023494148140911424,0.15289597843665784,0.01383213314096507,0.11993955337532987,0.1579453326588421,2048
pre_log10_V_edema,front_width_mm,0.014190047947612352,0.007771147726746692,0.016532785858034457,0.001270568561612446,0.012603966457822509,0.016825605216470488,2048
pre_log10_V_edema,diffusivity_ratio,0.0012858259439911127,0.003760254344747298,0.003697164782817368,0.0005849636069795851,0.001355449615066792,0.0034582945618400395,2048
pre_log10_V_edema,resection_time,0.07524918933612228,0.01898932650748441,0.0962037862914671,0.00965857970032305,0.06499202933977125,0.09485886283638464,2048
pre_log10_V_edema,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_V_edema,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_V_edema,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_log10_V_edema,seed_peak_density,0.008967538449778913,0.005926366614943931,0.010032113976076463,0.0007024649287001926,0.010407895206573725,0.010000250310787412,2048
pre_log10_V_edema,seed_sigma_mm,0.7180643340825382,0.04640119014054025,0.7363639846596333,0.041121306278503335,0.7304750633683191,0.746004189646923,2048
pre_log10_V_edema,gaussian_seed_x_fraction,0.015403285453565481,0.009120581178082076,0.021101592488625212,0.0020356761151384267,0.013745342685347073,0.021028547186972592,2048
pre_log10_V_edema,gaussian_seed_y_fraction,0.005667570390820323,0.006732281581339757,0.011573256619582813,0.0017314132542810918,0.004090973271019579,0.010552941347976333,2048
pre_log10_V_edema,gaussian_seed_z_fraction,0.0019136867625716611,0.0050281345155940085,0.0075342067807411236,0.00121556147135157,0.0019437419975087053,0.007971837722572775,2048
pre_r95_core,front_speed_mm_per_day,0.2798566485202314,0.03317692371344214,0.31406455683362916,0.02277078054758992,0.27330554521546163,0.3197533970203082,2048
pre_r95_core,front_width_mm,0.0491328109894432,0.014471506204809775,0.058976717920494776,0.004703512851716881,0.04339402656588378,0.059249364516717376,2048
pre_r95_core,diffusivity_ratio,-0.0010508267881557789,0.002504462731147684,0.001319407613415848,0.00027989595772581115,-0.0004164232155636083,0.0012586673170551755,2048
pre_r95_core,resection_time,0.16878203717006612,0.026178086199790205,0.19979691798427207,0.016737933331750613,0.155814602836657,0.20193614810441884,2048
pre_r95_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_r95_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_r95_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_r95_core,seed_peak_density,0.009897115726870976,0.006880912777160046,0.012358763394135408,0.00119194815748298,0.010745979106240436,0.012405786873661338,2048
pre_r95_core,seed_sigma_mm,0.453127299982232,0.03759024702065534,0.4659488714844227,0.031012511239817183,0.45733369783542593,0.4720536469291143,2048
pre_r95_core,gaussian_seed_x_fraction,0.0010751192933146898,0.0018144267985184307,0.0009621741613181536,0.00018274467174335081,0.0013812213522130987,0.001005830673356699,2048
pre_r95_core,gaussian_seed_y_fraction,0.0009123009634818358,0.0020171172561097264,0.0010649087989405726,0.00021043198398067268,0.001425770352711088,0.0010530640942004235,2048
pre_r95_core,gaussian_seed_z_fraction,0.0006121623228151493,0.0023346797875781807,0.0016068235753527655,0.0003632915613994001,0.001709781077728443,0.0018001440214711452,2048
pre_r95_edema,front_speed_mm_per_day,0.21294565156827602,0.03251573760275768,0.26426276392246395,0.0221827898290264,0.20165987590218343,0.26742653069581995,2048
pre_r95_edema,front_width_mm,0.01626449474894175,0.008627006733650683,0.02178929452599328,0.001909699549122606,0.01415953097112405,0.02199996018589102,2048
pre_r95_edema,diffusivity_ratio,0.0004498972458639113,0.0030511929447465023,0.001981779696445976,0.00036038205467052556,0.000645411744438859,0.0018840239678859165,2048
pre_r95_edema,resection_time,0.1146757167369463,0.024673981928298255,0.16126267470462813,0.01635443748661614,0.09985182407253633,0.1616772322350717,2048
pre_r95_edema,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_r95_edema,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_r95_edema,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_r95_edema,seed_peak_density,0.007668712764838307,0.005462000825672581,0.008473498558137622,0.0006791592651376996,0.00852199777020964,0.008428610823241636,2048
pre_r95_edema,seed_sigma_mm,0.5987533967793585,0.04243873952044446,0.5991423600282044,0.037562624238925396,0.6029564176411173,0.6044206009202711,2048
pre_r95_edema,gaussian_seed_x_fraction,0.0012749073083307748,0.002261261380129482,0.001391669205148612,0.0002480613575072155,0.00017904750941183712,0.00148398210509204,2048
pre_r95_edema,gaussian_seed_y_fraction,0.001896462727696431,0.0023085636244714164,0.0015650713742859684,0.0003107366978177293,0.0003439650699296265,0.0015632464746726633,2048
pre_r95_edema,gaussian_seed_z_fraction,0.001418179331054754,0.0028367346676576154,0.002443544796730403,0.0005315633118753375,0.002461308589307202,0.002746862172766958,2048
pre_centroid_drift,front_speed_mm_per_day,0.24625763379062132,0.04353272162071249,0.384746046088964,0.04007066933758218,0.233161536599957,0.39286612868653886,2048
pre_centroid_drift,front_width_mm,0.010483785810239513,0.00865505015612714,0.023068549485600536,0.0031473910080813535,0.007597346728242052,0.02484780357699975,2048
pre_centroid_drift,diffusivity_ratio,0.0012272318067302534,0.005122553794792203,0.006683398329869171,0.0014772723655994621,0.0001408851102356626,0.006372573724617329,2048
pre_centroid_drift,resection_time,0.11706132111972739,0.02895964373997757,0.22748791896244114,0.029269400610679213,0.11744174824129573,0.24097950193550538,2048
pre_centroid_drift,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_drift,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_drift,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_drift,seed_peak_density,0.002504225274037134,0.0030949408055750563,0.002300346210636293,0.000279872343724864,0.0039493518978025305,0.0025056062573180064,2048
pre_centroid_drift,seed_sigma_mm,0.07476828609010158,0.02458164081351818,0.15919911054090177,0.01749998012761325,0.06297276878782616,0.16280667859540285,2048
pre_centroid_drift,gaussian_seed_x_fraction,0.19761354308080686,0.03669013600272668,0.3188268256400803,0.03306511499821004,0.19411696747426999,0.3233866370837784,2048
pre_centroid_drift,gaussian_seed_y_fraction,0.0508927377890499,0.024214714736475493,0.15069780717038017,0.0258828637993407,0.04670842117373593,0.15378905966257464,2048
pre_centroid_drift,gaussian_seed_z_fraction,0.016902148001109892,0.014271388105991989,0.06350779296528535,0.01455567472567993,0.01959626704036906,0.07515015288722109,2048
pre_centroid_x_mm,front_speed_mm_per_day,0.0008104687967477665,0.0027119463441766857,0.0018782819867732704,0.00025552365777429707,0.00024158898137834924,0.0019482790798274173,2048
pre_centroid_x_mm,front_width_mm,0.0005746974120781611,0.0006524602981059454,0.00010885323342245271,1.736766256606403e-05,0.0007144876311147025,0.00010853979383129784,2048
pre_centroid_x_mm,diffusivity_ratio,-0.00020364798763294033,0.0003426840002244947,3.7680127287353914e-05,9.468954807061101e-06,-8.708119746877723e-05,3.481623273106556e-05,2048
pre_centroid_x_mm,resection_time,0.0006770999013702327,0.001936375512880646,0.0011274561879811953,0.00018999692275337688,0.0007059687211882862,0.001133650756357053,2048
pre_centroid_x_mm,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_x_mm,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_x_mm,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_x_mm,seed_peak_density,6.195023490680153e-05,0.00026828631054535816,1.7625540843789684e-05,2.4319557658930414e-06,7.467952665290383e-05,1.8679357939889996e-05,2048
pre_centroid_x_mm,seed_sigma_mm,0.00010715761413186525,0.00225582624222838,0.001228422585444432,0.00014151060941740894,0.00038991420617153215,0.001204244441857173,2048
pre_centroid_x_mm,gaussian_seed_x_fraction,0.9975260125052511,0.049172971582405106,1.0012878520187047,0.04383742743218856,0.9995844004442378,1.0016154592750848,2048
pre_centroid_x_mm,gaussian_seed_y_fraction,0.0008189507794190913,0.0008728601078053643,0.0001953948667023023,4.8132981444298274e-05,0.0010248381336368049,0.00021378306713518887,2048
pre_centroid_x_mm,gaussian_seed_z_fraction,0.00021634889275488523,0.0007940652640956525,0.0001476478439252373,3.3056003130225446e-05,0.00019765649400548563,0.00016968577327532765,2048
pre_centroid_y_mm,front_speed_mm_per_day,0.0002553862366876256,0.0019231003214498258,0.0009106837978577052,0.0001622489114482253,0.0010225948354121825,0.0009234544391183737,2048
pre_centroid_y_mm,front_width_mm,-0.0001252422790250648,0.0004668692952082317,5.8505708834992665e-05,1.1622902895641817e-05,-0.000295999789903413,5.738994775659787e-05,2048
pre_centroid_y_mm,diffusivity_ratio,-2.4879703194867607e-05,0.0003622555528624506,3.1195093201433186e-05,9.294259260522633e-06,-4.764792856992618e-06,2.609212702782253e-05,2048
pre_centroid_y_mm,resection_time,0.0002717342198186126,0.0014503555783124337,0.0005431944500174934,0.00010569407561294109,0.0003571170055264448,0.0005389168319286766,2048
pre_centroid_y_mm,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_y_mm,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_y_mm,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_y_mm,seed_peak_density,4.619220682867392e-05,0.00017467273385097175,6.302026223353737e-06,1.2227775758321637e-06,0.00011738091895030907,6.2451011212975905e-06,2048
pre_centroid_y_mm,seed_sigma_mm,-0.0006757495862288215,0.0012138615251122329,0.0003939923706697201,7.466051332537528e-05,-9.74463704090495e-05,0.00038925668537013346,2048
pre_centroid_y_mm,gaussian_seed_x_fraction,0.008879544565084498,0.017324804163591754,0.09393769983503454,0.010082787001326735,0.008761769924817387,0.0943527655312966,2048
pre_centroid_y_mm,gaussian_seed_y_fraction,0.9045394592321765,0.051244808976137646,0.9902802139131746,0.052059884282802386,0.9059036784758662,0.9916322994398815,2048
pre_centroid_y_mm,gaussian_seed_z_fraction,-0.0001509249941149586,0.0008358225804676844,0.00018331600174563463,4.245525990909424e-05,7.575281617173599e-05,0.00018681755398444264,2048
pre_centroid_z_mm,front_speed_mm_per_day,-0.0012315243403176377,0.003260472321454745,0.002623049782340907,0.0004134590362538926,-0.0004950371831310401,0.002229675867911268,2048
pre_centroid_z_mm,front_width_mm,-0.0002654311560079832,0.0008645276296704097,0.0001658916066463338,3.60723629398738e-05,-0.00032977025087120294,0.00018194863180011486,2048
pre_centroid_z_mm,diffusivity_ratio,0.00026159594801106786,0.0006713733399056527,8.828480676668217e-05,2.258775777732095e-05,0.0008090457750873246,9.070786786100558e-05,2048
pre_centroid_z_mm,resection_time,-0.0007015950836586338,0.002371137709632958,0.0015233919144870384,0.0002605664672585662,-0.0022299767138141526,0.0015903483753022716,2048
pre_centroid_z_mm,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_z_mm,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_z_mm,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_centroid_z_mm,seed_peak_density,-0.00011323275812155279,0.00020498058356284744,8.349798015660728e-06,1.7909009110089782e-06,-4.906483257346796e-05,7.780681769097205e-06,2048
pre_centroid_z_mm,seed_sigma_mm,0.0006505509958565738,0.0016065421142165096,0.0005795653008910213,0.00011837906195083257,-0.000503682277816682,0.0004842060648355833,2048
pre_centroid_z_mm,gaussian_seed_x_fraction,0.0223225770008172,0.016939311448421163,0.09074770730686657,0.009442950676749119,0.023220178227470693,0.09061624910514839,2048
pre_centroid_z_mm,gaussian_seed_y_fraction,0.030227002677591416,0.02148383968905881,0.14866070741354845,0.012187633623756132,0.027096420190342897,0.150096287087423,2048
pre_centroid_z_mm,gaussian_seed_z_fraction,0.8048074632217435,0.052867046709500286,0.9295801581013248,0.05816372750283314,0.8141096279653868,0.9310248741484769,2048
pre_R_g,front_speed_mm_per_day,0.13185655550190983,0.025764950236314203,0.16782459025524257,0.015564081490799513,0.12048332869879766,0.17209804255903,2048
pre_R_g,front_width_mm,0.002570328866502439,0.005111911205602467,0.007174248193871101,0.0007147610387999827,0.0020920673102234927,0.007090393618493498,2048
pre_R_g,diffusivity_ratio,0.002733682503061212,0.004707170201577733,0.005640543386955561,0.0008397560285100888,0.0026778127346126744,0.005360031230306048,2048
pre_R_g,resection_time,0.07090942773513093,0.019678063072381055,0.10055405860598284,0.01114957868907062,0.05544045117614562,0.09929921774936154,2048
pre_R_g,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_R_g,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_R_g,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2048
pre_R_g,seed_peak_density,0.006621635334919957,0.005165073868530382,0.007947672203388616,0.0006236486951218592,0.007775884960051349,0.007820163007499865,2048
pre_R_g,seed_sigma_mm,0.7229248296992652,0.04652437110295088,0.7287709296825019,0.042059390731232715,0.7234950918944327,0.728319890852622,2048
pre_R_g,gaussian_seed_x_fraction,0.01065644658068825,0.007882778019047992,0.01683671763981134,0.001926174247539094,0.008621365722320707,0.016855962140559937,2048
pre_R_g,gaussian_seed_y_fraction,0.0059168511089924035,0.007305411316005934,0.014193762446650082,0.00237548770158129,0.00485388514697563,0.013791483761687767,2048
pre_R_g,gaussian_seed_z_fraction,0.004799003071773991,0.005800253372401956,0.01033715855621408,0.0018129237046684303,0.005158004039508128,0.011704513897732112,2048
pre_log10_anisotropy,front_speed_mm_per_day,0.08221757014178495,0.02620848749698904,0.18613904862580194,0.023237328394927297,0.0864089708064735,0.18423923610890608,2048
pre_log10_anisotropy,front_width_mm,-0.0002873405927271363,0.005880019999784986,0.010725141357999795,0.0015456270445477589,-0.001427470513476727,0.010495025698243097,2048
pre_log10_anisotropy,diffusivity_ratio,-0.0014233297959439777,0.00729417565192788,0.018336755649398098,0.004023085267958616,0.00182516501621738,0.017329661661710124,2048
pre_log10_anisotropy,resection_time,0.05448222911298004,0.01986255923672458,0.10542670158829597,0.015287034381747886,0.059034717663674324,0.11493854523582267,2048
