qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
ses02_hd95_core,core_threshold,0.001208308200150995,0.022294365403329627,0.05090582253925568,0.008661230451642006,-0.0027806546255631152,0.04756083771959698,978
ses02_hd95_core,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,978
ses02_hd95_whole,front_speed_mm_per_day,0.22129226271730548,0.047762955352618694,0.28092067859180814,0.0330785123950292,0.2457183967083548,0.2997954202789744,1024
ses02_hd95_whole,front_width_mm,0.021362675139085213,0.0157053384085858,0.03463165694853465,0.004177527014861939,0.027708732925353058,0.035805634746008466,1024
ses02_hd95_whole,seed_peak_density,0.004715654848366546,0.007216213724802933,0.006789298358437093,0.0008145626231968529,0.006616337042651036,0.0071039022978176755,1024
ses02_hd95_whole,seed_sigma_mm,0.32793381394918397,0.05361256538535845,0.4207041517452377,0.038812041456271776,0.3053064246170138,0.43863763988362153,1024
ses02_hd95_whole,preop_time,0.10010409090707797,0.03161084431684798,0.14056166778269072,0.021388012705726656,0.0937422445663304,0.14767350994859327,1024
ses02_hd95_whole,diffusivity_ratio,-0.0004668448807790932,0.006423094095856996,0.003142739496716581,0.0011803396373096396,-0.0023981774842326948,0.0020913888419457857,1024
ses02_hd95_whole,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_hd95_whole,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_hd95_whole,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_hd95_whole,gaussian_seed_x_fraction,0.034108232456250484,0.02549241758069625,0.09179897945131102,0.010137673954390079,0.0356679448563161,0.09693891112947936,1024
ses02_hd95_whole,gaussian_seed_y_fraction,0.14347971272571666,0.03837289897731667,0.19519044877508773,0.022466314176295226,0.15567873120367284,0.20416856317222698,1024
ses02_hd95_whole,gaussian_seed_z_fraction,0.03210936716096237,0.020562555040885555,0.05295207456779583,0.006344705135970617,0.03591869597641619,0.05606207164609357,1024
ses02_hd95_whole,core_threshold,0.0020551567130092843,0.005244807535696054,0.0038072596257659364,0.0005703164946590089,0.0025327912372866044,0.0038965852662691943,1024
ses02_hd95_whole,edema_threshold_ratio,0.005761639858523435,0.009060270004720351,0.010346152656716442,0.001458783796262375,0.004288444402274425,0.01100206030836563,1024
ses02_dice_star_core,front_speed_mm_per_day,-0.014998867422123634,0.049912949982894084,0.2987634559923387,0.052739171556318305,0.015454318850312251,0.31557638035566127,1024
ses02_dice_star_core,front_width_mm,0.000458000041908803,0.023303389166377204,0.1104503768251929,0.022538262054969865,0.01210917976295363,0.11495938822421628,1024
ses02_dice_star_core,seed_peak_density,-4.188690178692887e-05,0.007895237127738765,0.009277055320412597,0.002092769796648338,0.001795011939719562,0.008951829256793546,1024
