qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
mid_crt_centroid_x_mm,diffusivity_ratio,-0.0007587262143921816,0.0008520623366978843,0.0002555617088264111,5.4144818937550554e-05,-0.0002349119838712005,0.0002035694846845918,2048
mid_crt_centroid_x_mm,resection_time,0.0014160585396448423,0.004095960732963456,0.0047276296854949305,0.0005969868616333356,0.000556992072850231,0.0048485683479754975,2048
mid_crt_centroid_x_mm,chemo_kill_rate,2.144943671931665e-06,6.505710757157433e-05,1.2983584543262277e-06,2.1294015311458924e-07,6.2303575033871264e-06,1.280985964958446e-06,2048
mid_crt_centroid_x_mm,rt_alpha,-3.4628580948330194e-05,0.002478857188501185,0.0016412357418250435,0.00032805073073133826,0.0008994148590534297,0.001578612977097082,2048
mid_crt_centroid_x_mm,rt_alpha_beta_ratio,4.26589196639414e-05,0.0003581439784946755,2.9526969558846178e-05,1.1931591556919373e-05,0.00014745762167907222,3.510194777458707e-05,2048
mid_crt_centroid_x_mm,seed_peak_density,-0.00010819238826932314,0.0006830242519574546,0.000104997826016102,1.7033809091639387e-05,-0.0002361033440012181,9.299816734172361e-05,2048
mid_crt_centroid_x_mm,seed_sigma_mm,-0.00030942390417522576,0.0041817085995428825,0.004288277385459353,0.0004735387314909228,0.00022674662508998143,0.004241807319809743,2048
mid_crt_centroid_x_mm,gaussian_seed_x_fraction,0.9847226392634836,0.04914965889433358,0.9994966928664466,0.04544467273132027,0.9895066809988884,1.0007003842267606,2048
mid_crt_centroid_x_mm,gaussian_seed_y_fraction,0.0033966590337000274,0.0029325918208673776,0.002252218999741775,0.0003298975236398308,0.0029949007600047262,0.0025586616928462815,2048
mid_crt_centroid_x_mm,gaussian_seed_z_fraction,0.0010078373677137387,0.0022092417274448065,0.0013765085329609514,0.00021802382704841946,0.0005544641621035782,0.0015861398780236185,2048
mid_crt_centroid_y_mm,front_speed_mm_per_day,0.000861126263363998,0.004211131584690429,0.004694663873406669,0.0006418185177028673,0.0028652612649370363,0.004687991442200457,2048
mid_crt_centroid_y_mm,front_width_mm,0.0003740350926130399,0.0020268436091677015,0.0009515276054404036,0.00013792686683100676,0.0009128053656257132,0.0009101078232763809,2048
mid_crt_centroid_y_mm,diffusivity_ratio,0.0002295942225284704,0.0008438454979558161,0.00016615776435088147,3.674620700629636e-05,8.272755296956458e-05,0.00018163561017957826,2048
mid_crt_centroid_y_mm,resection_time,0.0009258399713993177,0.003140565283557296,0.0025787456929082966,0.00036669237651372043,0.002230142866880524,0.0025654895717465236,2048
mid_crt_centroid_y_mm,chemo_kill_rate,-7.160622154608057e-05,9.333424055910577e-05,1.2776285779822646e-06,6.648967978855816e-07,-0.00018877864177874935,1.5594562646151801e-06,2048
mid_crt_centroid_y_mm,rt_alpha,-0.00018203819522605598,0.0017915775823872265,0.0008603959964422597,0.00021518018313904712,8.001520796954508e-05,0.0007562343269689364,2048
mid_crt_centroid_y_mm,rt_alpha_beta_ratio,-3.6248704523112433e-06,0.00020638751409656053,1.1743022678455855e-05,4.762841199892171e-06,1.1525216474896523e-05,9.742059902211666e-06,2048
mid_crt_centroid_y_mm,seed_peak_density,0.0001271152949581881,0.0004844230074425245,5.1443186482763525e-05,8.600895512958291e-06,0.00031923567632875305,5.013133272156617e-05,2048
mid_crt_centroid_y_mm,seed_sigma_mm,-0.0006288940168984216,0.0028098442759291655,0.0021014179563125235,0.0003018985669679808,0.001508895350839616,0.0021100332454841654,2048
mid_crt_centroid_y_mm,gaussian_seed_x_fraction,0.010428923373531091,0.017610065664395658,0.0993963719896432,0.010549736518535576,0.011402707910866543,0.09989936981663192,2048
mid_crt_centroid_y_mm,gaussian_seed_y_fraction,0.8941077473632051,0.051019615026275666,0.9904555231986576,0.052540306040089975,0.8982282550924935,0.9951394961653498,2048
mid_crt_centroid_y_mm,gaussian_seed_z_fraction,0.000327042512621542,0.0027411390463039516,0.0018588546894192943,0.00030635919849149323,0.0022582783459932313,0.002037615399960374,2048
mid_crt_centroid_z_mm,front_speed_mm_per_day,-0.004546770870065896,0.007589607756620793,0.01497235078069925,0.0017917927029122956,-0.0063389738994528684,0.01340296590605694,2048
mid_crt_centroid_z_mm,front_width_mm,-0.0034253496528463697,0.00393131167014588,0.003257764274638269,0.0005024463415151236,-0.0012943179044597021,0.0031322428759593176,2048
mid_crt_centroid_z_mm,diffusivity_ratio,0.0005845737177775075,0.002101938864911485,0.0008932947806498387,0.00025369824280819365,0.0022744423765877985,0.001127094673762472,2048
mid_crt_centroid_z_mm,resection_time,-0.0006100671880048536,0.005883964163879928,0.008300690104689833,0.0011346063304095938,-0.0010025837995943096,0.008548844717080506,2048
mid_crt_centroid_z_mm,chemo_kill_rate,4.533484315033692e-06,9.399887645146063e-05,2.664589257929946e-06,5.93510012349224e-07,-2.9042239374124574e-05,2.620995916748274e-06,2048
mid_crt_centroid_z_mm,rt_alpha,0.002363653256634712,0.003967646953516351,0.003347046312700069,0.0007065084816987879,0.005112132102050715,0.00312269327607032,2048
mid_crt_centroid_z_mm,rt_alpha_beta_ratio,-7.426814028860934e-05,0.00046390242987200136,6.294705178743799e-05,2.7941680408645793e-05,-0.0007147548066501074,7.420884435168894e-05,2048
mid_crt_centroid_z_mm,seed_peak_density,-0.00021994532077372443,0.000725077605770409,0.00015590147603888028,3.427843662666245e-05,0.0001786987341755805,0.00014772560854360017,2048
mid_crt_centroid_z_mm,seed_sigma_mm,0.0010099082879017275,0.0048958700458870035,0.006675122587607111,0.00091935184883302,-0.0016819884570917578,0.00641355423569867,2048
mid_crt_centroid_z_mm,gaussian_seed_x_fraction,0.02226562900511673,0.01850754767058145,0.09932662591985889,0.009951767400753623,0.022702327716514176,0.09937257598865802,2048
mid_crt_centroid_z_mm,gaussian_seed_y_fraction,0.03101591994327168,0.023559468500332095,0.1737226522144656,0.014243206841947995,0.02960822169645955,0.17409140770920384,2048
mid_crt_centroid_z_mm,gaussian_seed_z_fraction,0.7670907419910393,0.05315432766007643,0.9200987939967052,0.06094982789563928,0.7777331481630892,0.923205466604196,2048
mid_crt_R_g,front_speed_mm_per_day,0.23409715418051427,0.034269106940151825,0.3038058007727187,0.025895642724919826,0.22181478342576513,0.31037212915429674,2048
mid_crt_R_g,front_width_mm,0.0003819702666887961,0.008970150219167639,0.022873079085585984,0.0021639451980039535,0.0005606089081610331,0.022436093863983982,2048
mid_crt_R_g,diffusivity_ratio,0.008385196200050604,0.00747631518095199,0.013402458062056958,0.001885498111495612,0.008594685410585202,0.013334858013911226,2048
mid_crt_R_g,resection_time,0.10574684986974474,0.023663138628341965,0.1491786664897046,0.015605031223691569,0.0875034841266826,0.14716249216445712,2048
mid_crt_R_g,chemo_kill_rate,2.8759895437724383e-05,0.0005026104517280538,5.8158330568768784e-05,9.015025334474145e-06,3.730625445790451e-05,5.651858227529723e-05,2048
mid_crt_R_g,rt_alpha,0.006117167132253761,0.009014799559185582,0.023319556392943357,0.0037606985277150143,0.005505875928847536,0.022133311957924277,2048
mid_crt_R_g,rt_alpha_beta_ratio,0.0002454248828449213,0.0008966876449183435,0.0002974749433715443,9.469263161961887e-05,0.0002764518703234414,0.0002804002034399127,2048
mid_crt_R_g,seed_peak_density,0.007451744155080127,0.0054839748588152,0.008566072933993618,0.0007446302278321459,0.008549945416474823,0.008128465659188545,2048
mid_crt_R_g,seed_sigma_mm,0.4814368136171508,0.03983283099727067,0.49155207452987154,0.033457242334011233,0.47662005248024514,0.484981718134969,2048
mid_crt_R_g,gaussian_seed_x_fraction,0.017768176112641053,0.011928072775550707,0.03716710661520466,0.00427050329326385,0.013847122490900367,0.036055213528313555,2048
mid_crt_R_g,gaussian_seed_y_fraction,0.016059633186921742,0.012290749079658065,0.03972233249487348,0.005582770079525682,0.00810385527440474,0.03930779719596775,2048
mid_crt_R_g,gaussian_seed_z_fraction,0.019541349649933672,0.010325070336712705,0.03420764454525155,0.0049712422624129,0.02451831586533226,0.03860574192542559,2048
mid_crt_log10_anisotropy,front_speed_mm_per_day,0.21731600204071347,0.038508562703101205,0.419409744212027,0.037428975989803846,0.22671121532821253,0.402496591767313,2048
mid_crt_log10_anisotropy,front_width_mm,0.029149629131998596,0.027856255845443514,0.21392689700753356,0.0265101403176712,0.03992643423754996,0.1982132561065204,2048
mid_crt_log10_anisotropy,diffusivity_ratio,-0.0013465876281514915,0.00994032694397224,0.02254324052023087,0.0036924898796321997,-0.0008374456685174717,0.023659780851527267,2048
mid_crt_log10_anisotropy,resection_time,0.11902266359153711,0.03259482004162761,0.2736084656930572,0.02886636683692585,0.1177179765838326,0.2811949278727758,2048
mid_crt_log10_anisotropy,chemo_kill_rate,-4.422254687655714e-05,0.00041112356860760246,4.241483542001909e-05,9.913922384208926e-06,-4.646204967796521e-05,4.056940012714058e-05,2048
mid_crt_log10_anisotropy,rt_alpha,0.016877069448736143,0.015117920780233182,0.06426754798575639,0.011409189629062122,0.015006247872573864,0.06375460013596891,2048
mid_crt_log10_anisotropy,rt_alpha_beta_ratio,-0.0011908978555380263,0.0026583026344196535,0.002915003012513124,0.0014808700422238384,-0.0015944207803043416,0.00348851247268423,2048
mid_crt_log10_anisotropy,seed_peak_density,0.0019310350393913953,0.003979549213916483,0.00380103055016291,0.0007482306026280935,-0.0010516899191766152,0.003342793018430149,2048
mid_crt_log10_anisotropy,seed_sigma_mm,0.029472800339011798,0.02089106568044965,0.11423723983211617,0.011242480385803087,0.027297262445653742,0.1180187872576396,2048
mid_crt_log10_anisotropy,gaussian_seed_x_fraction,0.08922029694811529,0.030237560800233414,0.25435582456008876,0.02196701435436013,0.09112658646303906,0.24604751541738007,2048
mid_crt_log10_anisotropy,gaussian_seed_y_fraction,0.0402344536641034,0.02959622379930109,0.2025806149778735,0.021635327228377726,0.02032916066080481,0.20107745705513394,2048
mid_crt_log10_anisotropy,gaussian_seed_z_fraction,0.028671875983892793,0.02465442616413772,0.1526086373456561,0.018149645595422956,0.036728593428642264,0.15149158191644535,2048
mid_crt_wm_fraction,front_speed_mm_per_day,0.09146378348939985,0.030542421203179217,0.25123508407136025,0.02245679604113688,0.07884133082035272,0.24563268290051155,2048
mid_crt_wm_fraction,front_width_mm,-0.008605421814658475,0.01921082023696348,0.1007513694233273,0.01392776735556829,0.001261422987917072,0.09552034685385757,2048
mid_crt_wm_fraction,diffusivity_ratio,0.026367111231111164,0.012209681103324354,0.03952024012137266,0.004423884648976563,0.017427534427828992,0.04139753099121854,2048
mid_crt_wm_fraction,resection_time,0.037858026340465284,0.02241795582543253,0.16856485564325877,0.017387931740674326,0.0353777129392104,0.16948953576662742,2048
mid_crt_wm_fraction,chemo_kill_rate,0.00014547368707256664,0.0004047055228067196,4.983985309318278e-05,7.873881570522114e-06,0.0002123282231484022,5.430791658832737e-05,2048
mid_crt_wm_fraction,rt_alpha,0.02074427829319147,0.0162552315814679,0.06751338974788393,0.012633593098430856,0.019455360242766097,0.06787615270375699,2048
mid_crt_wm_fraction,rt_alpha_beta_ratio,-0.001338080414461131,0.0027814374663446334,0.0015355666876516229,0.0006456097205107662,-0.0007559757560193879,0.0016350751489871394,2048
mid_crt_wm_fraction,seed_peak_density,0.0006049606449216377,0.003501507098791463,0.004056558843699091,0.0007633503748978012,-0.0010059963078089247,0.003476700188780306,2048
mid_crt_wm_fraction,seed_sigma_mm,-0.0006436757255821619,0.020005717033652767,0.11759474088835466,0.012604289478909618,0.003034027468464139,0.11731400287809018,2048
mid_crt_wm_fraction,gaussian_seed_x_fraction,0.07695127371991276,0.038491725504058064,0.35359132231634843,0.03523515363828746,0.0896953866008697,0.36376889486299463,2048
mid_crt_wm_fraction,gaussian_seed_y_fraction,0.052828790483866524,0.03275567596919953,0.2983326722232796,0.028462557753899394,0.04683832823546666,0.31438429374830185,2048
mid_crt_wm_fraction,gaussian_seed_z_fraction,0.21806473284226027,0.04064992445401438,0.459740471611996,0.045952794641608855,0.18798345402795744,0.46524832849034986,2048
end_crt_log10_mass,front_speed_mm_per_day,0.05712517022827684,0.01677193695134525,0.08166106647362624,0.008570705621870954,0.05553210897984552,0.085125558299305,2048
end_crt_log10_mass,front_width_mm,0.0019205624482036983,0.010849105693040408,0.03540217788422183,0.006535721357614421,0.005166032139417905,0.03461998514182719,2048
end_crt_log10_mass,diffusivity_ratio,0.0025733511831294202,0.003806852227280605,0.004294240195285383,0.0012659808800702386,0.0029915928294189354,0.0055722691530434324,2048
end_crt_log10_mass,resection_time,0.001865930990294579,0.00668354518286707,0.011476265858936154,0.002048743445726217,-0.0008748041017001411,0.010593932133319637,2048
end_crt_log10_mass,chemo_kill_rate,0.5235148192480737,0.04614489133690396,0.5236442730208241,0.034504835592879084,0.5244782267873528,0.5261484802288954,2048
end_crt_log10_mass,rt_alpha,0.33004270680962944,0.038670725313449394,0.37873225941007627,0.029771434458551026,0.3241616674585698,0.3839573790983968,2048
end_crt_log10_mass,rt_alpha_beta_ratio,0.0008152870583356474,0.0025513499689004556,0.001529304657813106,0.0002654739574879141,0.001598478926768382,0.0015167977330242017,2048
end_crt_log10_mass,seed_peak_density,-7.940449980824633e-05,0.001817354845620404,0.0007963696777717114,0.0002697920613873269,-0.00037049599204308194,0.0006885731431932048,2048
end_crt_log10_mass,seed_sigma_mm,0.031675238876159424,0.012586195177328058,0.04299527661262794,0.004647514457347624,0.030862847010542066,0.04139087306217804,2048
end_crt_log10_mass,gaussian_seed_x_fraction,0.004174825955859087,0.004034897210444016,0.005197934762966129,0.0007255349090192303,0.0006782592355927071,0.0050639854897843615,2048
end_crt_log10_mass,gaussian_seed_y_fraction,0.0034602022810650444,0.004473755487818922,0.004941387805104218,0.0010438521574534564,-2.1906817903027166e-05,0.005141938524807713,2048
end_crt_log10_mass,gaussian_seed_z_fraction,0.001939974471693376,0.004533012484637546,0.005814987172990826,0.0011553628962504363,-0.00021220672272593966,0.006421294488325112,2048
end_crt_V_core,front_speed_mm_per_day,0.02940996394272683,0.06933223586569279,0.31429242420814124,0.3361903744949783,0.06654023093466375,0.32148578531173644,2048
end_crt_V_core,front_width_mm,0.003002262070678866,0.011398347278669457,0.3801735140428682,0.5317407276769986,0.008577519613584762,0.25848790057562476,2048
end_crt_V_core,diffusivity_ratio,-0.00015963913621400814,0.0008717521974410583,0.020336597114896656,0.03563952391378681,-0.00028833006081584997,0.04152651039980058,2048
end_crt_V_core,resection_time,0.0007632036582629763,0.0021029900007299637,0.059532349372952355,0.08118523751105794,0.0015083112217438154,0.05467167621526957,2048
end_crt_V_core,chemo_kill_rate,0.011875217601196301,0.0374869846413566,0.4348744537721576,0.5406863222148391,-0.003825666566524274,0.5528549237537331,2048
end_crt_V_core,rt_alpha,0.005895482698885468,0.01744317055587334,0.2904860561446627,0.38241934458874316,0.015994482445053457,0.24969447044188872,2048
end_crt_V_core,rt_alpha_beta_ratio,0.00022336687977792997,0.00046538250162885957,0.00529767426290445,0.010270055077517376,0.00032489262939394865,0.011989247084424925,2048
end_crt_V_core,seed_peak_density,-2.6928564960599682e-05,0.0001420368634946149,0.0005954162648977719,0.0008899357358914876,-4.2531181969585555e-05,9.085172676253332e-05,2048
end_crt_V_core,seed_sigma_mm,0.002814559317364596,0.007566280239853775,0.042026893990906256,0.052862623924010324,0.006420073935712083,0.01822928643368001,2048
end_crt_V_core,gaussian_seed_x_fraction,-0.00010641518212266296,0.000531660350118698,0.00844086595397636,0.009960098386448426,-0.00016168482693330305,0.00853361987461024,2048
end_crt_V_core,gaussian_seed_y_fraction,-0.0006608378986664197,0.0020321767454144464,0.10028976537016626,0.18752592826118927,3.83982454765731e-05,0.09430502090599277,2048
end_crt_V_core,gaussian_seed_z_fraction,-0.0005859503359678921,0.0015952127348664484,0.06390083163397357,0.1173594973048557,-0.0014103947902073563,0.13062604732239932,2048
end_crt_V_edema,front_speed_mm_per_day,0.025319483226046262,0.04732727305261034,0.3563878958556601,0.13889684842398914,0.039503846182626125,0.35810133682375783,2048
end_crt_V_edema,front_width_mm,-0.013700771739624303,0.021205059277209334,0.15050573031183026,0.06726524663784995,-0.016658098776942264,0.1608388177279338,2048
end_crt_V_edema,diffusivity_ratio,0.0010864871167147508,0.004525595937442481,0.025347929344577053,0.015439965124375286,0.0003598227807726881,0.025060516214536303,2048
end_crt_V_edema,resection_time,0.007235043029034529,0.01438738078367045,0.10844035578115369,0.05501497442787938,-0.0034124689206248182,0.09166202568408108,2048
end_crt_V_edema,chemo_kill_rate,0.08912281358581532,0.041472233972515996,0.5092777842986873,0.22732852739255144,0.09320303399501534,0.5259439777458126,2048
end_crt_V_edema,rt_alpha,0.051579467272042705,0.05144999220912254,0.3894022373979639,0.18288570863185105,0.017005304217653384,0.40611232951839865,2048
end_crt_V_edema,rt_alpha_beta_ratio,-0.005479720179130302,0.008819418711644917,0.0030059591773675576,0.002448988853135696,-0.0020048689913832727,0.0043668885274742416,2048
end_crt_V_edema,seed_peak_density,-0.00020169224968330106,0.0009176738102512743,0.0012350129716789187,0.0006383423487815287,0.00010758628631512806,0.0012966648134520177,2048
end_crt_V_edema,seed_sigma_mm,0.012794759434897565,0.01743978871421239,0.10030315618830565,0.046678774863514044,0.01926733330840644,0.0889824134090261,2048
end_crt_V_edema,gaussian_seed_x_fraction,-0.0004527903304446715,0.0035488737318090215,0.033137994242008924,0.022183247794264997,0.002002202694461666,0.02569536772339746,2048
end_crt_V_edema,gaussian_seed_y_fraction,0.00013456946267027147,0.013653528764602317,0.07349133564046997,0.06416170548298428,-0.006515715590034156,0.07067089926462941,2048
end_crt_V_edema,gaussian_seed_z_fraction,0.0011113829222108903,0.007938184071138723,0.07135899640552729,0.044739897167600254,0.004224385100848214,0.10156180198144822,2048
end_crt_log10_V_core,front_speed_mm_per_day,0.04219563957835271,0.059409342497476175,0.6064851800964723,0.15154185963605074,0.07622771435680402,0.5855402776050015,2048
end_crt_log10_V_core,front_width_mm,0.021429720895284974,0.04146779388101519,0.42140087111904706,0.13565501441939298,0.04387686927313289,0.40035450459259175,2048
end_crt_log10_V_core,diffusivity_ratio,0.012810933114363513,0.02527124761323296,0.005110281749917378,0.007423620206915427,0.025537777964292494,0.0085726273412506,2048
end_crt_log10_V_core,resection_time,0.016596444850727386,0.0318666414372538,0.021460865182542123,0.01710348730348951,0.03270153340460375,0.024158370229017623,2048
end_crt_log10_V_core,chemo_kill_rate,0.02309375559824072,0.0533166023526569,0.6971169349882518,0.18364308601177087,-0.00867426649813564,0.6184700792896386,2048
end_crt_log10_V_core,rt_alpha,0.027150601159025668,0.04914571933099035,0.6120714255103661,0.16555333274947984,0.05694700569059089,0.5628296814678625,2048
end_crt_log10_V_core,rt_alpha_beta_ratio,-0.002540633108596318,0.005182444061195214,0.007944930210905888,0.008498031664663525,-0.00486343793079298,0.00709812430567276,2048
end_crt_log10_V_core,seed_peak_density,0.0028754104668946064,0.005593941505185143,0.00027962206320595895,0.00036808799639260256,0.005601706297856358,0.0004753145577098681,2048
end_crt_log10_V_core,seed_sigma_mm,0.019886160562588854,0.038936676087329834,0.014454348790477526,0.017861501635293726,0.03955723463241681,0.021271207907632612,2048
end_crt_log10_V_core,gaussian_seed_x_fraction,-0.0026489293079051397,0.005142023833270731,0.0034326550741202665,0.002173801185519599,-0.005318466310875786,0.0034191145561514023,2048
end_crt_log10_V_core,gaussian_seed_y_fraction,0.014586869610194288,0.02785622773319099,0.010209175153041095,0.010434336676126033,0.029025070763135742,0.013884946065049765,2048
end_crt_log10_V_core,gaussian_seed_z_fraction,0.014060512386961167,0.027493437984240043,0.0098687285987729,0.009681619997131165,0.028065606136201696,0.014700108717246637,2048
end_crt_log10_V_edema,front_speed_mm_per_day,0.03298109501191493,0.033105984163627776,0.26657431600794884,0.04483862911265382,0.04433028814377367,0.28090650488413327,2048
end_crt_log10_V_edema,front_width_mm,0.012936268529027498,0.02569330099084595,0.16149656683713973,0.030480765904341633,0.03596176663225927,0.16579979330941005,2048
end_crt_log10_V_edema,diffusivity_ratio,0.0009346556197815211,0.0030189261534011415,0.0031487295760385036,0.0026481114180347634,-0.00046040275609164004,0.004345432850310562,2048
end_crt_log10_V_edema,resection_time,0.002590185944430854,0.00481689713322818,0.007837364003552783,0.003223092279699739,0.0003016085208378664,0.00917489853256348,2048
end_crt_log10_V_edema,chemo_kill_rate,0.25301254062062056,0.059771236400926964,0.7324354417931571,0.06964576834272722,0.25250037568034606,0.7343325998095078,2048
end_crt_log10_V_edema,rt_alpha,0.14852183959636098,0.043733312976827844,0.6092663532307268,0.06772127488948121,0.14799300985659106,0.6063336991386515,2048
end_crt_log10_V_edema,rt_alpha_beta_ratio,-0.003233658135498468,0.006375834836816482,0.009092233783870118,0.004915626781092385,7.843283527161e-05,0.008937377963289465,2048
end_crt_log10_V_edema,seed_peak_density,0.00039205070522790474,0.0006364713737131342,0.00011292100120923762,6.264403839523817e-05,-0.00011324399418985718,6.181249248532471e-05,2048
end_crt_log10_V_edema,seed_sigma_mm,0.007500255054940882,0.008791759004207528,0.016031501333472142,0.005609903932328604,0.004842225171403629,0.011855253328358085,2048
end_crt_log10_V_edema,gaussian_seed_x_fraction,-0.002113834660238236,0.0035280198553156966,0.0042119088614953,0.0024732896723007464,-0.0032064685610164413,0.003645675482040427,2048
end_crt_log10_V_edema,gaussian_seed_y_fraction,0.0003132352621601534,0.0022342197718807394,0.003397921197548909,0.002341350130648599,0.0021693738231194906,0.003513542076946684,2048
end_crt_log10_V_edema,gaussian_seed_z_fraction,0.0021035705656296147,0.005415076997028898,0.004503409271526928,0.0026605653244749345,0.001135969252686923,0.0026109647313842113,2048
end_crt_r95_core,front_speed_mm_per_day,0.056721977129977286,0.09328091460811883,0.5742163629427192,0.16441506094017075,0.10651756064730836,0.5472938782578927,2048
end_crt_r95_core,front_width_mm,0.013438336569829564,0.019694340927561463,0.3714060151167834,0.1336581525077541,0.02794849021219137,0.3706991247985935,2048
end_crt_r95_core,diffusivity_ratio,0.001002388203913554,0.0017381976106635355,0.0017119462018821215,0.001521210691623591,0.0019126434205327975,0.0007819383387467081,2048
end_crt_r95_core,resection_time,0.0074220607139447465,0.014798962720293733,0.046191888607342226,0.022242350523298343,0.01525601978743067,0.044058468051513894,2048
end_crt_r95_core,chemo_kill_rate,0.030352364519522928,0.06775721634608964,0.5956881599281402,0.17929334451441453,-0.016128750936566356,0.5535823728678264,2048
end_crt_r95_core,rt_alpha,0.02026942802128014,0.039755136857992646,0.5418130252515734,0.17543814703834068,0.04305808705807194,0.5305477137613624,2048
end_crt_r95_core,rt_alpha_beta_ratio,-0.006286955956065111,0.012335959721533299,0.005859562905389897,0.007769153333764317,-0.01264257868565872,0.0019054614827854611,2048
end_crt_r95_core,seed_peak_density,-0.0002191641524121851,0.000724325963885051,0.000815458018135177,0.0006774479233284579,-0.0007687567508451695,0.00030658860397110983,2048
end_crt_r95_core,seed_sigma_mm,0.010089360333973079,0.020172652733983536,0.0373628293167438,0.01690667956303655,0.020882746773876335,0.031688136950259654,2048
end_crt_r95_core,gaussian_seed_x_fraction,-0.0062224948990181085,0.01236877813323348,0.003079692828468745,0.0032037290067822195,-0.012501927527262566,0.002048059037996706,2048
end_crt_r95_core,gaussian_seed_y_fraction,0.0016602446998668348,0.002520859528763613,0.012767731287036826,0.02025215727932324,0.003519214511529699,0.02022482235959511,2048
end_crt_r95_core,gaussian_seed_z_fraction,0.0015455494540429701,0.002610789929105722,0.004550091673017997,0.007704183636203247,0.0030672284763740725,0.008380946161336451,2048
end_crt_r95_edema,front_speed_mm_per_day,0.06182575500005065,0.0511512626775482,0.367439689865861,0.07186986011739993,0.08910766407836963,0.3759831358227226,2048
end_crt_r95_edema,front_width_mm,0.014222055816610313,0.03211007083777526,0.1890226683609987,0.041825953417001197,0.03756600109510147,0.1843844535781803,2048
end_crt_r95_edema,diffusivity_ratio,0.0028286979763937196,0.003143304350991124,0.004161605511625735,0.0035150804613702066,0.0020869404390094918,0.003075958792742041,2048
end_crt_r95_edema,resection_time,0.01374896594853248,0.017343383680035445,0.04763191215826827,0.011057047543641046,0.004483659279779675,0.04904607299376712,2048
end_crt_r95_edema,chemo_kill_rate,0.18365207021431992,0.05390714837261408,0.6474066373692974,0.09098546277193231,0.19448987995085604,0.6417159124803394,2048
end_crt_r95_edema,rt_alpha,0.12827560598698973,0.04422021445011265,0.569337540409283,0.08712210098418531,0.13914559574913002,0.5791423132395187,2048
end_crt_r95_edema,rt_alpha_beta_ratio,-0.00043147238580357894,0.0038830832185967066,0.016121108997843425,0.012052499986332923,0.0011987022825597502,0.01068294233324394,2048
end_crt_r95_edema,seed_peak_density,0.0006136332900308224,0.0013006496403539876,0.0010522524163149136,0.00022141565932761565,0.00025553185445656125,0.00105725025614016,2048
end_crt_r95_edema,seed_sigma_mm,0.01425514535727417,0.01690350748932954,0.07388710704606476,0.0144411293399602,0.013702165141700286,0.07252907508641036,2048
end_crt_r95_edema,gaussian_seed_x_fraction,-0.00063608048413821,0.0027496520133856537,0.003486220106810628,0.0026433658832849673,-0.001367400951620002,0.0013600826934924341,2048
end_crt_r95_edema,gaussian_seed_y_fraction,0.0004410120179880868,0.003994293607038738,0.005876965638467728,0.004615677533118187,0.0008322695998089004,0.005759936538869684,2048
end_crt_r95_edema,gaussian_seed_z_fraction,0.00039130357201290874,0.0035421662099567965,0.00474646871030539,0.0035308958609863226,0.00166043748141116,0.004764105767136335,2048
end_crt_centroid_drift,front_speed_mm_per_day,0.2721353217977043,0.038075377167486636,0.3779680073057433,0.03686337318645564,0.2613102218618039,0.38170267953936,1933
end_crt_centroid_drift,front_width_mm,-0.0026037165883324716,0.01628234976745998,0.07708075229668454,0.010683026832130713,-0.011690229679981106,0.08096361695019802,1933
end_crt_centroid_drift,diffusivity_ratio,-0.00173865847330788,0.0073987859829764266,0.010637665172785901,0.0027130934982505573,0.0006289493055141973,0.011705911614049288,1933
end_crt_centroid_drift,resection_time,0.10080416229974672,0.02653485567718043,0.18652626869184538,0.020070712749321106,0.10620212465675342,0.1909545058458203,1933
end_crt_centroid_drift,chemo_kill_rate,-0.0004981276696118615,0.0011833788315288387,0.0003218685940033358,6.649183943462501e-05,-0.0001940510383884681,0.00034118266006113345,1933
end_crt_centroid_drift,rt_alpha,0.17691303499246322,0.03828487548955231,0.2428871679918597,0.024272365206890925,0.1791818657122794,0.2601652504312654,1933
end_crt_centroid_drift,rt_alpha_beta_ratio,0.0010456535923602044,0.0029368081878236745,0.0025054821233600456,0.0007544235230814012,0.00047220282515042706,0.0024971850129595526,1933
end_crt_centroid_drift,seed_peak_density,0.0007590950633273078,0.0036836298853517315,0.0035628820085978974,0.0006259589142001325,-0.0009782240310101577,0.003746266422597192,1933
end_crt_centroid_drift,seed_sigma_mm,0.08115492327467543,0.02449330778227275,0.14024447865169767,0.01451947714312116,0.0723269120524005,0.13794510430609414,1933
end_crt_centroid_drift,gaussian_seed_x_fraction,0.03649058540351391,0.022957124527098076,0.11317483752751872,0.012764621812219617,0.030865947386231128,0.1105781390632923,1933
end_crt_centroid_drift,gaussian_seed_y_fraction,0.031435870021524766,0.025207123721373948,0.11078124695114842,0.015118040468824057,0.021225834966218632,0.1159105441655388,1933
end_crt_centroid_drift,gaussian_seed_z_fraction,0.01829926538918799,0.018013855739876242,0.080471903535906,0.010919874303894279,0.009712418685848895,0.08485248205102836,1933
end_crt_centroid_x_mm,front_speed_mm_per_day,0.0039700338789983225,0.0064827114488273975,0.010827378427049023,0.0012793626127254138,0.0042387255514844185,0.011200108653504735,1933
end_crt_centroid_x_mm,front_width_mm,-0.000989293350603486,0.0029220179386443574,0.002408774605291244,0.0003907940975861331,-0.00034197477912641154,0.002178878555717885,1933
end_crt_centroid_x_mm,diffusivity_ratio,-0.000776028275628613,0.001196819168819562,0.0004509067150141251,0.00010315302758059713,-0.0003938397726357552,0.00038563836764941004,1933
