qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
r95_edema,seed_relative_width,0.003390932785765809,0.009582776588680397,0.04394355838028356,0.01868360581058648,0.004912940508151247,0.0458758273806737,2048
r95_edema,gaussian_seed_x_fraction,0.002110805915766763,0.009788855086936513,0.0237357433189241,0.014337031646913434,-0.004366685128716813,0.022584280499123054,2048
r95_edema,gaussian_seed_y_fraction,-0.001972652630442533,0.006459111723972131,0.03926330752614409,0.022365554282173922,-0.000728233188122263,0.032823729963818125,2048
r95_edema,gaussian_seed_z_fraction,0.0002846232001646598,0.004936709852782589,0.025099447202106332,0.015743742525970196,0.0041747391823369765,0.034355542674715356,2048
centroid_drift,front_speed_mm_per_day,0.2963200909860201,0.04063149479964139,0.39610845964148717,0.035282845297777664,0.2809155566168482,0.38050013198231686,1999
centroid_drift,front_width_mm,0.10619625842788025,0.029282153938960775,0.21264280723455714,0.02192476194871694,0.09608875406376649,0.2092719716604031,1999
centroid_drift,diffusivity_ratio,-0.0008395696640612406,0.009241422984597236,0.015968702203844286,0.0030847688111474425,0.0025453759329482095,0.016684365883939494,1999
centroid_drift,resection_time,0.092052462476756,0.023865983684023838,0.15856957764105226,0.018695565397486243,0.09069765158624798,0.15913161009362714,1999
centroid_drift,chemo_kill_rate,0.000560392763369037,0.0019936545790557735,0.0008970562018698817,0.00020149381813579933,0.0019940218344544256,0.0009478270471246494,1999
centroid_drift,rt_alpha,0.17685635930721344,0.034494220790829214,0.2790906906979772,0.026096921215098778,0.17773151777290339,0.2878374990247162,1999
centroid_drift,rt_alpha_beta_ratio,0.004175562442987763,0.004423981336786237,0.004613028331758542,0.001512713617326419,0.003481651189834636,0.005256450755210043,1999
centroid_drift,seed_peak_density,0.0012730765493829965,0.004804400546039469,0.007835463584502784,0.0035075643293014363,-0.0015607728305397795,0.008937259547929564,1999
centroid_drift,seed_relative_width,0.019361584550269557,0.012902740801896882,0.03790509756863385,0.004753511426855358,0.0186984628199359,0.03701789454476328,1999
centroid_drift,gaussian_seed_x_fraction,0.03387853140058375,0.0196236016048785,0.10883980893206784,0.01285953346365812,0.0331726999816424,0.11071039114209673,1999
centroid_drift,gaussian_seed_y_fraction,0.028157410835966994,0.02029373654823414,0.09906275012514644,0.012550526233916452,0.014997862920686174,0.103347678380671,1999
centroid_drift,gaussian_seed_z_fraction,0.018192541906405773,0.01846277009355446,0.08517336309078656,0.012106557833566364,0.007766866214592988,0.09374381327800724,1999
centroid_x_mm,front_speed_mm_per_day,0.0014390301187881486,0.0064264465317282705,0.011197476732850653,0.0012781216194259137,0.0002617778147767043,0.01107862556564632,1999
centroid_x_mm,front_width_mm,6.959520607974912e-05,0.0050341436296637955,0.006788427036316408,0.0007890484138700027,0.0003473399154291735,0.006712410982781519,1999
centroid_x_mm,diffusivity_ratio,-0.0010100035170854894,0.0015994389536365017,0.0006429466345385505,0.0001358371865952238,-0.001242124337437546,0.0006660231165606152,1999
centroid_x_mm,resection_time,-9.69939957255641e-05,0.0041540791723656675,0.004388068586341161,0.0006219409804922133,0.0008851825149116156,0.0045770573012550875,1999
centroid_x_mm,chemo_kill_rate,5.525316774466828e-05,0.00030867352446104944,2.6521587440049098e-05,6.150123109809828e-06,6.001794264996697e-05,2.942147734728373e-05,1999
centroid_x_mm,rt_alpha,-0.0004996298170117057,0.005406573575941718,0.0076617846990859875,0.0008224307714707153,-0.0012707352324146197,0.007832564347029988,1999
centroid_x_mm,rt_alpha_beta_ratio,0.0002829404395306673,0.0006886448519696637,0.0001223349298048996,4.341918919965712e-05,0.0006269928992377026,0.00013184692380268186,1999
centroid_x_mm,seed_peak_density,0.0001244935725835968,0.001071570225187392,0.00030383289051447285,0.000156262646519683,0.0006759994037223477,0.0003517292178428755,1999
centroid_x_mm,seed_relative_width,0.00028390070811040686,0.0023438553774503654,0.001477271563703865,0.00020991283793433504,0.0017554444864495361,0.0013982794049178483,1999
centroid_x_mm,gaussian_seed_x_fraction,0.9772996710797643,0.05206070807140707,1.0027612461638085,0.046605909419158056,0.9786480157261832,0.9986917511296515,1999
centroid_x_mm,gaussian_seed_y_fraction,0.0012743378405507327,0.003986866590298088,0.004161788821808653,0.0005985212999695319,0.0009344084111261406,0.003964711271308439,1999
centroid_x_mm,gaussian_seed_z_fraction,-0.0022910060545138253,0.0037070880010577137,0.003725909595164615,0.0008493891166008253,-0.003708965313038062,0.004275647167584855,1999
centroid_y_mm,front_speed_mm_per_day,-5.536336484107896e-05,0.004729292626612621,0.006067137055590958,0.0008858403997855397,0.0011756321216140504,0.0064573266950387525,1999
centroid_y_mm,front_width_mm,0.0015406098169105727,0.003485757616375814,0.003373293474434088,0.0005324445829470336,0.001395809131855138,0.003412757518354179,1999
centroid_y_mm,diffusivity_ratio,0.00019066539901165476,0.0012172421777108058,0.0004451610830912954,0.00017234219214942191,0.0001475208715515228,0.0005426993277035695,1999
centroid_y_mm,resection_time,0.0004625181839716977,0.003045816420856655,0.0027005042958889425,0.0005357914729360624,0.0026031057529287546,0.002981455555674704,1999
centroid_y_mm,chemo_kill_rate,4.40827307485754e-05,0.00022612541960229313,1.5041214221933206e-05,4.463491785010375e-06,-0.00027009605204788586,1.3647403510406398e-05,1999
centroid_y_mm,rt_alpha,-0.0008023289447459337,0.0035971463570909135,0.0036836698303754213,0.0005275474657647724,-0.0007136691377660331,0.003888693765407564,1999
centroid_y_mm,rt_alpha_beta_ratio,-0.00022174389526880938,0.00042495346531303143,7.734238600175593e-05,4.516373094237329e-05,-0.000574530796741946,0.00010269338411065787,1999
centroid_y_mm,seed_peak_density,-0.0004184251090513508,0.0007745364061892081,0.00013001524386880553,3.3506886039168726e-05,-0.0006833902264868284,0.00016766856467706714,1999
centroid_y_mm,seed_relative_width,6.195113005028128e-05,0.0019927342500600416,0.0009601691025091826,0.00017944967306981235,0.00112947386168774,0.0010959475663725583,1999
centroid_y_mm,gaussian_seed_x_fraction,0.013034616555489044,0.017695731827261887,0.10332684942619834,0.011173854227074925,0.014404840715363494,0.10407736263807607,1999
centroid_y_mm,gaussian_seed_y_fraction,0.8836760799688211,0.05301568300298829,0.9862203694041941,0.053520529881450986,0.8791742321098542,0.9790928758256756,1999
centroid_y_mm,gaussian_seed_z_fraction,0.0005115444353185747,0.0038731739129912244,0.003680384665913819,0.0005814724560100848,0.0017192282000015064,0.004147658220207096,1999
centroid_z_mm,front_speed_mm_per_day,-0.0032096110949306174,0.008139254356816821,0.01888199140839993,0.0026537813872366408,-0.002545459876586627,0.016606015938923524,1999
centroid_z_mm,front_width_mm,0.0016376250214431604,0.0066765484619746565,0.011417690589129982,0.0016008589066527589,-0.003387650649813372,0.011037995151785933,1999
centroid_z_mm,diffusivity_ratio,-0.00018719906941058872,0.0030966590608503567,0.0019864470038826226,0.0006859851617552937,-0.00010324089559621428,0.002508604181949133,1999
centroid_z_mm,resection_time,0.002871473863419517,0.005216267166133465,0.008016207503526836,0.001261505384906203,0.0017463698408194575,0.00737190925209714,1999
centroid_z_mm,chemo_kill_rate,-0.00013173849344680255,0.0004491766423805947,5.097002643268563e-05,1.572122974642558e-05,1.1554805908726777e-05,4.962572020624725e-05,1999
centroid_z_mm,rt_alpha,0.0030325416738565224,0.007166466903688711,0.012860528276136733,0.001691247761591809,0.003682207380116061,0.0133219213311764,1999
centroid_z_mm,rt_alpha_beta_ratio,-0.00017706851348688095,0.000712814782060792,0.00016660532807302123,5.968628919329785e-05,-0.0008025673147498227,0.00016683531585421507,1999
centroid_z_mm,seed_peak_density,-0.00013827286901320902,0.0014039267153048856,0.000457349060351919,0.0001740042849443507,0.0002990159424538624,0.00037459128790096806,1999
